Loc Code,Cons Party Code,Party Name,Mobile No,Type,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,Last 6 Months Total,Monthly Avg,APR_2018,MAY_2018,JUN_2018,Q1-1819 AVG,JUL_2018,AUG_2018,SEP_2018,OCT_2018,NOV_2018,DEC     Target,As on 18TH,Balance,% Achieved,MSGA,O/S,Days,Inv Billed,Payment Rcvd
KNT,WKA020169644,BANASHANKARI AUTO GARAGE,9480639605,IW,,,,,,0.1225367,0.1225367,0.0204227833333333,0.0789683,0.1069127,0.025742,0.070541,0.5945996,0.0742652,0.0243813,0.0125736,0,0.0062868,0,0.0062868,0,0
KNT,WKA0208166,SHREE CARS,9880066867,IW,0.0441011,0.0388943,,0.0083422,0.0179152,0.0110879,0.1203407,0.0200567833333333,0.0180623,0.1211817,0,0.0464146666666667,0.1833276,0,0.0249248,0.032034,0.0380621,0.03504805,0,0.03504805,0,0
KNT,WKA020148004,ZABI ROSHAN CAR GARAGE,9844196518,IW,0.0284342,,0.0064101,0.0583028,0.0263684,,0.1195155,0.01991925,0.0020918,0,0.0504757,0.0175225,0.1356386,0.0059036,0,0,0,0,0,0,,0
KNT,WKA020131904,RAJUS ENTERPRISES,9008256565,IW,,0.0083521,0.0734725,0.0178104,0.0152343,,0.1148693,0.0191448833333333,0,0.0018145,0,0.000604833333333333,0.0253046,0.1142575,0.0054642,0.0470844,0.0628555,0.05496995,0.0406057,0.01436425,0.738689047379523,0
KNT,TKA020074081,SRI SIDDESHWARA AUTO PARTS,9902688999,TRADERS,,,,0.1012717,,,0.1012717,0.0168786166666667,0,0,0,0,0.1999019,0.0214942,0.0147854,0.0510778,0,0.0255389,0.0176569,0.007882,0.691372768600057,0
KNT,WKA020145021,A S KARNATAKA AUTO GARAGE,9341862622,IW,0.0221105,0.0009062,0.0148048,0.0185283,,0.0111817,0.0675315,0.01125525,0.0625888,0.0011328,0.0575175,0.0404130333333333,0.1041328,0,0.0186608,0,0,0,0.001035,-0.001035,,0
KNT,WKA0210070,M R MOTORS,9845979450,IW,0.0038287,0.0155375,0.0219697,0.0079609,,0.0175922,0.066889,0.0111481666666667,0,0.0073904,0.0143117,0.00723403333333333,0.0193682,0,0.0444473,0,0.0013593,0.00067965,0.024125,-0.02344535,35.4962112852203,0.024511
KNT,WKA020148049,SRI SIDDHI VINAYAKA SERVICE CENTRE,9845013955,IW,0.0299994,0.0261476,,0.0068043,,,0.0629513,0.0104918833333333,0,0,0.0054684,0.0018228,0.0652589,0,0,0.0073743,0.0040415,0.0057079,0,0.0057079,0,0
KNT,WKA0208937,TECHNIC CARZ,9902523829,IW,0.0088677,0.0259374,0.01375,0.0038202,,,0.0523753,0.00872921666666667,0,0.0061259,0,0.00204196666666667,0.0666742,0.0275881,0.007267,0.0184139,0.0247342,0.02157405,0,0.02157405,0,0
KNT,WKA0208175,SRI CHAMUNDESHWARI GARAGE,9980836463,IW,,,,,0.0391477,0.0083435,0.0474912,0.0079152,0,0,0,0,0,0.0017118,0,0,0,0,0,0,,0.0089984
KNT,WKA020147795,BALAJI CABS TOURS AND TRAVELS,8050771881,IW,,0.0106977,,0.0193606,,0.0123671,0.0424254,0.0070709,0,0,0.0007109,0.000236966666666667,0.0336263,0.0043033,0,0.0123671,0,0.00618355,0.0045312,0.00165235,0.732782948306394,0.0296198
KNT,WKA0207104,PRIDE CARS,9845567282,IW,,,,0.0385546,,,0.0385546,0.00642576666666667,0,0,0,0,0.0491236,0.0047514,0,0,0.0404436,0.0202218,0,0.0202218,0,0
KNT,WKA0224640,SRI KALIKA MOTORS,9845087001,IW,0.0071092,0.0070776,,0.0063213,0.0085931,0.0078748,0.036976,0.00616266666666667,0.0091141,0,0,0.00303803333333333,0.0129294,0.0266927,0,0,0,0,0,0,,0
KNT,WKA020160044,NATIONAL MOTORS,9901804696,IW,,,,0.0026864,0.0218746,,0.024561,0.0040935,0,0.0270352,0.0300115,0.0190155666666667,0.0028125,0,0.017371,0.0868196,0.0101367,0.04847815,0,0.04847815,0,0
KNT,TKA020098525,SRI MALLIKARUJANA AUTO MOBILE  LUBRICANTS,9901222180,TRADERS,,,,,0.0174999,,0.0174999,0.00291665,0,0,0,0,0.0077537,0,0,0,0,0,0,0,,0
KNT,KA020084141,M/s  CLASS TECH,9900133746,WALK,0.0157497,,,,,,0.0157497,0.00262495,0,0,0,0,0.0017118,0,0,0,0,0,0,0,,0
KNT,WKA020169825,A1 MOTORS,9632690530,IW,,,,,,0.0148202,0.0148202,0.00247003333333333,0.0087444,0.0127572,0.1431073,0.0548696333333333,0.1417905,0.1249025,0.0936698,0.0513008,0.1698197,0.11056025,0.0345687,0.07599155,0.312668431918343,0
KNT,WKA0209266,G M MOTORS,9741447342,IW,,,0.0123514,,,,0.0123514,0.00205856666666667,0,0,0,0,0.12967,0,0,0,0,0,0,0,,0
KNT,WKA0225253,S R M MOTORS,9945652329,IW,0.0061328,,,0.004458,,,0.0105908,0.00176513333333333,0.0007154,0.0225968,0,0.00777073333333334,0.0897893,0,0,0,0,0,0,0,,0
KNT,WKA0208950,AR MOTORS,9686665664,IW,,,0.0100057,,,,0.0100057,0.00166761666666667,0,0,0.0019814,0.000660466666666667,0.0900391,0,0,0,0,0,0,0,,0
KNT,WKA020149987,S F AUTO ELECTRICALS AND BATTERY WORKS,8050733379,IW,,,,,,0.0035084,0.0035084,0.000584733333333333,0.0012031,0,0,0.000401033333333333,0.05462,0.0033359,0,0.0040169,0,0.00200845,0,0.00200845,0,0.0031171
KNT,WKA0207026,INDEPENDENCE MOTORS,9945296066,IW,,,0.0026098,,,,0.0026098,0.000434966666666667,0,0,0,0,0.0056634,0,0,0,0,0,0,0,,0
KNT,WKA0230264,KARANATAKA MOTORS,9060704568,IW,,0.0022655,,,,,0.0022655,0.000377583333333333,0,0,0,0,0,0,0,0,0,0,0,0,,0
KNT,WKA0225164,SHANKAR MOTORS,9980128769,IW,,0.0010508,,,,,0.0010508,0.000175133333333333,0,0,0,0,0.0748904,0,0,0,0,0,0,0,,0
KNT,WKA0243469,GARUDA MOTORS,9611159570,IW,,,,,0.0005859,,0.0005859,0.00009765,0,0,0,0,0.0252733,0,0,0,0,0,0,0,,0
KNT,10322KRD,GARUDA AUTOCRAFT PVT LTD,,DLR,,,,,,,0,0,4.6219912,5.7616624,5.6259159,5.33652316666666,0.0006525,3.0552278,1.7576194,2.3759602,4.0450577,3.21050895,1.66589,1.54461895,0.518886577157806,0
KNT,TKA020104081,SRI GURURAGHAVENDRA AUTOMOBILES,,TRADERS,,,,,,,0,0,0.1097555,0.4369757,0.3788345,0.3085219,0,0.216861,0.2285841,0.3650253,0.2543495,0.3096874,0.1017672,0.2079202,0.328612659087842,0.0035971
KNT,TKA020110724,VIVEK AUTO SPARES,,TRADERS,,,,,,,0,0,0,0.0007265,0.2316572,0.0774612333333334,0.0445449,0.1264901,0.1378549,0.052647,0.0899745,0.07131075,0.0547299,0.01658085,0.767484565791273,0
KNT,WKA020179647,SREENIVASA MOTORS,,IW,,,,,,,0,0,0,0.0007265,0.1618038,0.0541767666666667,0.0045546,0.1420666,0.1343153,0.2394871,0.0093179,0.1244025,0.0374073,0.0869952,0.300695725568216,0
KNT,TKA020108341,SHREE VEERABHADRASWAMY AUTOMOBILES,,TRADERS,,,,,,,0,0,0,0.2933165,0.0954822,0.129599566666667,0.0048843,0.0557852,0.1226189,0.0752712,0.012987,0.0441291,0,0.0441291,0,0
KNT,WKA020181045,SRI MANJUNATHA CAR CARE,,IW,,,,,,,0,0,0,0.0007265,0.076071,0.0255991666666667,0,0.0261015,0.0885619,0.0495973,0,0.02479865,0.0102343,0.01456435,0.412695852395191,0
KNT,TKA020106221,R K AUTOMOBILES AND  LUBRICANTS,,TRADERS,,,,,,,0,0,0.0921863,0.0832608,0.05617,0.0772057,0.0909848,0.0472303,0.041083,0,0,0,0,0,,0
KNT,WKA020175167,L K AUTOMOTIVES GARAGE,,IW,,,,,,,0,0,0,0.0765048,0.0376536,0.0380528,0.015411,0.0792067,0.0011328,0,0,0,0,0,,0
KNT,WKA020180173,A M SPRAY PAINTING,,IW,,,,,,,0,0,0,0.0007265,0.0291036,0.00994336666666667,0.0495316,0,0,0,0,0,0,0,,0
KNT,WKA020180687,VA CAR GARAGE,,IW,,,,,,,0,0,0,0.0007265,0.0169217,0.00588273333333333,0,0,0,0,0,0,0,0,,0
KNT,12674TLG,KATARIA AUTOMOBILES PVT. LTD.,,DLR,,,,,,,0,0,0.011548,0,0.0114766,0.00767486666666667,0.0196091,0.2090927,0.3735066,0.2623892,0.2562253,0.25930725,0.072617,0.18669025,0.28004230502618,0
KNT,TKA020114181,TRISHUL WINDING SOLUTIONS PVT LTD,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0.0824828,0,0.16539,0,0,0,0,0,,0
KNT,WKA020184384,CAR POINT,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0.0498593,0.0006525,0,0.0185011,0.0005156,0.00950835,0.0006679,0.00884045,0.0702435227983825,0
KNT,TKA020115352,M S AUTOMOBILES,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0.1469352,0,0,0.0623861,0.03119305,0,0.03119305,0,0
KNT,WKA020190086,ZA CAR CARE SERVICE CENTER,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0.0145021,0,0,0,0,0,,0
KNT,WKA020196448,KAUSTUBAS CAR MART,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0.0144896,0.0237848,0.0191372,0.0364383,-0.0173011,1.90405597475075,0.0026949
KNT,WKA020196870,TECHNO MOTORS,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0.0053503,0.0883223,0.0468363,0.0271043,0.019732,0.578702843734454,0
KNT,WKA020200064,SYED,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,0.0035937,0.00179685,0,0.00179685,0,0
RNA,TKA0217966,WALK IN CUSTOMER,9986128329,TRADERS,3.4925358,3.1770946,3.6811424,1.3323981,1.466404,1.0293168,14.1788917,2.36314861666667,0.61375,2.7677235,4.7528875,2.71145366666667,0.0402821,5.4219977,2.5915377,2.7050641,1.4339047,2.0694844,0,2.0694844,0,0.0798873
RNA,TKA0239298,VIJAY AUTOMOBILES,9632050509,TRADERS,3.7699201,2.6429822,4.2057338,0.9880234,0.492118,0.4907234,12.5895009,2.09825015,0,2.2576187,2.2341676,1.4972621,0.0015976,5.3296119,3.9546866,2.5984107,1.9628378,2.28062425,0,2.28062425,0,0
RNA,TKA0254658,WALK IN CUSTOMER,8050056874,TRADERS,3.6143494,2.6684773,4.3355481,0.3731506,0.534912,0.5040496,12.030487,2.00508116666667,0,2.2131279,3.4998114,1.9043131,0.0311438,5.3144787,3.1114045,3.3647805,2.2332986,2.79903955,0,2.79903955,0,0.006328
RNA,TKA0205582,WALK IN CUSTOMER,9980761417,TRADERS,3.4947575,2.5652997,3.0456924,0.9501973,0.8158113,0.4969936,11.3687518,1.89479196666667,1.43125,2.2657265,2.5118341,2.06960353333333,0.0006525,5.3491105,3.4486942,3.249196,2.6954802,2.9723381,0,2.9723381,0,0.0614764
RNA,TKA0217967,WALK IN CUSTOMER,9035096488,TRADERS,2.7317226,3.3292092,2.4617923,1.0625144,,1.4467073,11.0319458,1.83865763333333,0.98125,2.6259616,3.8810629,2.4960915,0,5.5273376,3.4820592,3.5028614,1.5736093,2.53823535,0,2.53823535,0,0.0322765
RNA,TKA0205501,WALK IN CUSTOMER,9620613945,TRADERS,2.223536,3.0276182,3.8386392,0.9747119,0.4600889,0.4732362,10.9978304,1.83297173333333,0,3.0656271,3.1151275,2.06025153333333,0,6.49637340000001,2.0029779,4.5109101,1.3553906,2.93315035,0,2.93315035,0,0.0617104
RNA,TKA0205486,WALK IN CUSTOMER,9447442518,TRADERS,2.5547222,2.5522592,1.9936522,0.6874571,0.9108964,0.5178997,9.2168868,1.5361478,0,3.0747068,3.8594555,2.31138743333333,0.0813732,4.4735412,3.2465992,4.0035968,1.4008643,2.70223055,0,2.70223055,0,0
RNA,TKA0205481,WALK IN CUSTOMER,9901996481,TRADERS,2.3554249,2.197033,3.3476208,0.4335593,0.2935174,0.4761325,9.1032879,1.51721465,0,1.6387608,3.5560839,1.7316149,0,4.8645868,3.4720491,5.0489197,2.5375707,3.7932452,0,3.7932452,0,0.0323285
RNA,TKA0233097,WALK IN CUSTOMER,9452035486,TRADERS,2.400627,2.8073882,2.494503,0.4872679,0.4418572,0.4535583,9.0852016,1.51420026666667,0,2.1812246,7.6259297,3.26905143333333,0.0005859,4.820491,1.338132,4.0817353,1.9279418,3.00483855,0,3.00483855,0,0
RNA,WKA0293772,HARIKA MOTORS,8296763443,IW,,,,0.8794993,,,0.8794993,0.146583216666667,0,0,0,0,0,0,0,0,0.5523464,0.2761732,0,0.2761732,0,0
RNA,WKA020156066,H M G Car Garage,9916078457,IW,,,0.0884398,0.0579185,0.0674325,0.1038261,0.3176169,0.05293615,0.169289,0.1088876,0.0710864,0.116421,0,0,0.0057031,0,0.0052542,0.0026271,0,0.0026271,0,0
RNA,WKA0226398,G M R D CAR GARAGE,9743802531,IW,,,,0.0064399,,,0.0064399,0.00107331666666667,0,0,0,0,0.0355618,0,0,0,0.5304685,0.26523425,0,0.26523425,0,0
RNA,WKA0228312,SOWMYA AUTOMOBILES,9448447388,IW,,,,0.0064399,,,0.0064399,0.00107331666666667,0,0,0,0,0,0,0,0,0.6903892,0.3451946,0,0.3451946,0,0
RNA,WKA020148564,SRI SHEETHI BYRAVESHAVAR TRANSPORT,9964884946,IW,,,,0.0063268,,,0.0063268,0.00105446666666667,0,0,0,0,0,0,0,0,0,0,0,0,,0
RNA,WKA020181324,CLASSIC CAR WASH,,IW,,,,,,,0,0,0,0.0007265,0.0102315,0.00365266666666667,0,0.1439554,0.0111948,0.056517,0.0573593,0.05693815,0,0.05693815,0,0
RNA,WKA020181591,Vayu Motors,,IW,,,,,,,0,0,0,0.0007265,0.0058202,0.00218223333333333,0,0.0086353,0.0249226,0.0435702,0,0.0217851,0,0.0217851,0,0.0026949
VKN,4969,MENEZES MOTORS,,MASS,2.2578189,1.6240358,1.5656001,1.5558377,1.4693822,1.0879848,9.56065949999999,1.59344325,1.1007664,1.4556199,1.2980457,1.28481066666667,0,0.9082608,1.1223535,1.0277235,0.995794599999999,1.01175905,0.6992055,0.312553549999999,0.691079066700713,0
VKN,TKA0213103,ARYA AUTOMOTIVES,8147190530,TRADERS,0.2969277,0.2506651,0.2518661,0.4241465,1.1253229,0.2971189,2.6460472,0.441007866666667,0.3559523,0.969712399999999,0.3933767,0.5730138,0,1.5201247,0.147797,0.3400934,0.3692279,0.35466065,0.0987329,0.25592775,0.278386959478025,0.0028046
VKN,WKA0266290,BHARATH CAR CARE,9880401961,IW,0.1515067,0.4742169,0.3099039,0.2007001,0.2651653,0.277194,1.6786869,0.27978115,0.1947448,0.3785933,0.3703081,0.314548733333333,0,0.2069499,0.2153336,0.3642055,0.0958626,0.23003405,0.2198528,0.0101812499999999,0.955740248019804,0
VKN,WKA020142688,AZAAD CARAGE,9880743016,IW,0.2341962,0.3148268,0.1914478,0.2523798,0.2264711,0.2505384,1.4698601,0.244976683333333,0.263639,0.1635381,0.2427026,0.223293233333333,0,0.198215,0.159485,0.2282726,0.1637447,0.19600865,0.0535513,0.14245735,0.273208860935474,0
VKN,TKA0236597,SUPREME AUTOMOBILES,9743886888,TRADERS,0.1306625,0.3359297,0.3084571,0.5251293,0.0272458,0.0155703,1.3429947,0.22383245,0,0,0.0103474,0.00344913333333333,5.2719064,0.0443785,0,0,0,0,0.0029765,-0.0029765,,0
VKN,WKA0229692,ACHAR HITECH GARAGE,9844351844,IW,0.0532054,0.0371848,0.9500988,0.0038648,0.0434742,0.2217004,1.3095284,0.218254733333333,0.0469584,0.0358166,0.0462159,0.0429969666666667,0.3933872,0.0828451,0.0518932,0.1158156,0.7282605,0.42203805,0.0643829,0.35765515,0.152552358726897,0
VKN,WKA020147368,SELECT GARAGE,9844555012,IW,0.0069121,0.1770971,0.1793418,0.2827946,0.0474666,0.3179026,1.0115148,0.1685858,0.0612016,0.0882144,0.2638474,0.137754466666667,0.1542154,0.1974157,0.1827937,0.1238762,0.1022602,0.1130682,0.1135861,-0.000517900000000043,1.004580421374,0
VKN,WKA020148814,K G N MOTORS,9902521807,IW,0.2740977,0.106379,0.2329107,0.2311803,0.0140721,0.0688637,0.9275035,0.154583916666667,0.0169863,0.1329952,0.0398603,0.0632806,0.0729026,0,0.0372814,0.0428411,0,0.02142055,0,0.02142055,0,0
VKN,WKA020142309,PERFECT AUTO GARAGE,9448418971,IW,0.1736303,0.1538582,0.0983463,0.1563382,0.1351846,0.1650434,0.882401,0.147066833333333,0.0489645,0.0605531,0.0328624,0.04746,0.1373349,0.0354257,0.247712,0.2978999,0.1633,0.23059995,0.0789093,0.15169065,0.342191314438706,0
VKN,WKA020148352,AAKIL GARAGE,9738559799,IW,0.0363305,0.0375328,0.0310042,0.1464054,0.1650968,0.1480265,0.5643962,0.0940660333333334,0.0043197,0.0373251,0.0939938,0.0452128666666667,0.1887282,0.0659885,0.157025,0.1016445,0.1731213,0.1373829,0.0468043,0.0905786,0.340685048867071,0
VKN,WKA020143283,KARNTAKA CAR GARGE,9916217689,IW,0.0209757,0.0328912,0.1583761,0.0863898,0.1723582,0.0559325,0.5269235,0.0878205833333334,0.0038904,0.0608862,0.0458188,0.0368651333333333,0,0.0874946,0.3183501,0.6053271,0.5400907,0.5727089,0.3006092,0.2720997,0.52489004448857,0
VKN,WKA020148806,P S V CAR GARAGE,9845984495,IW,0.0001404,0.0333029,0.1099832,0.1944144,0.0612876,0.0151998,0.4143283,0.0690547166666667,0.0075259,0.0176236,0,0.00838316666666667,0.0104303,0.0238358,0.0795272,0.0104117,0.0351522,0.02278195,0.0052118,0.01757015,0.228768827953709,0
VKN,WKA020144455,NATIONAL GARAGE,9731259150,IW,,0.025441,0.0784858,0.0043552,,0.2055324,0.3138144,0.0523024,0.0333945,0,0.0196946,0.0176963666666667,0.0030722,0.0252264,0,0,0.030254,0.015127,0,0.015127,0,0
VKN,WKA020148808,AJBJ GARAGE,9741915547,IW,0.0264687,0.0542806,0.0370312,,0.0663246,0.0609484,0.2450535,0.04084225,0.0416678,0.0577376,0.21515,0.1048518,0,0.0829246,0.0676615,0.0429322,0.0774533,0.06019275,0.2350565,-0.17486375,3.9050633174261,0
VKN,WKA020149387,HINDUSTAN AUTO GARAGE,9008334995,IW,0.0808252,0.0380434,,0.0265308,,0.0045312,0.1499306,0.0249884333333333,0,0,0.0021274,0.000709133333333333,0.0615076,0,0.0483606,0.0450497,0.1636774,0.10436355,0.000234,0.10412955,0.0022421621341934,0
VKN,WKA020164248,H R A S CAR GARAGE,9880262280,IW,,,,,0.0221712,0.1109997,0.1331709,0.02219515,0,0.0020538,0.0210545,0.00770276666666667,0.1988744,0,0,0.0107812,0,0.0053906,0.0146226,-0.009232,2.71261084109376,0
VKN,WKA020148402,H S A S AUTO CONSULTANT,9901830754,IW,0.0215195,0.0324446,0.0031482,,,0.0028906,0.0600029,0.0100004833333333,0,0.0845573,0,0.0281857666666667,0.0111328,0.0047568,0,0,0,0,0,0,,0
VKN,WKA020162927,BHARATH MOTORS,9845182282,IW,,,,,0.0093889,0.0383964,0.0477853,0.00796421666666667,0,0.0164062,0.0529854,0.0231305333333333,0,0.016305,0.0243374,0.0228357,0.000664,0.01174985,0.0106913,0.00105855,0.909909488206232,0
VKN,WKA020148809,SRI SAI AUTO DISEL WORKS,8892259488,IW,0.0007966,0.024558,,0.0097656,0.0064217,0.0056951,0.047237,0.00787283333333333,0,0,0.000496,0.000165333333333333,0,0,0,0.0289531,0,0.01447655,0.0119531,0.00252345,0.825687059416781,0
VKN,WKA020153290,INDIAN MOTORS,9738033184  9738033185,IW,,0.0044804,,,0.0341291,0.0053452,0.0439547,0.00732578333333333,0.0242955,0.0579189,0.0761934,0.0528026,7.79397690000001,0.0374847,0,0,0.0156484,0.0078242,0.029855,-0.0220308,3.81572556938729,0
VKN,WKA020143852,R A MOTERS,9448680096,IW,0.0098666,0.0113905,0.0186054,0.0030859,,,0.0429484,0.00715806666666667,0,0.0011328,0.0100234,0.00371873333333333,5.7455239,0.0172731,0.0640804,0.0418908,0,0.0209454,0.0052008,0.0157446,0.248302729955026,0
VKN,WKA020148309,M Z WORKS GARAGE,9880222372,IW,0.0074152,0.0301171,0.0027525,,,0.0015593,0.0418441,0.00697401666666667,0,0,0.0015855,0.0005285,6.1321048,0.0007773,0,0.0006693,0.0011328,0.00090105,0.0073433,-0.00644225,8.14971422229621,0
VKN,WKA020149085,POWER AUTO GARGE,9880502588,IW,,0.0003906,0.0098776,,0.0021101,0.0232599,0.0356382,0.0059397,0.0236726,0,0.0356625,0.0197783666666667,5.3212522,0,0,0.0969485,0.0119842,0.05446635,0.017752,0.03671435,0.325926007525748,0
VKN,WKA020149988,H K G N KABHIR AUTO WORKS,9916121802,IW,0.000656,,,,0.0066804,0.0194841,0.0268205,0.00447008333333333,0.0280623,0.0286577,0.0224763,0.0263987666666667,4.4729553,0,0,0.0053423,0,0.00267115,0.0089843,-0.00631315,3.36345768676413,0
VKN,WKA020142310,H A S K CAR CARAGE,9900851927,IW,,,0.009375,,0.0063592,0.010039,0.0257732,0.00429553333333333,0.0212498,0,0.0024244,0.0078914,4.7949513,0,0.0066446,0,0,0,0.0180308,-0.0180308,,0
VKN,WKA020153984,R K AUTO WORKS,9611113421,IW,,0.0213006,,,,,0.0213006,0.0035501,0,0,0,0,4.5361069,0.0011718,0,0,0,0,0.0047758,-0.0047758,,0
VKN,WKA020148807,H KAVERI GARAGE,9986895116,IW,,,0.0032853,,,,0.0032853,0.00054755,0,0,0,0,1.7646532,0,0,0,0,0,0,0,,0
VKN,WKA020177284,ROYAL AUTO GARAGE,,IW,,,,,,,0,0,0,0.0637714,0.0733956,0.0457223333333333,4.2321811,0.0010468,0,0.0023219,0,0.00116095,0.0069887,-0.00582775,6.01981136138507,0
VKN,WKA020182496,AAKIL GARGE,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,0.0037694,0.0018847,0.0382012,-0.0363165,20.2691144479227,0
VKN,WKA020184708,KHAN AUTO ELECRICIAN WORKS AND GARAGE,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0.002164,0,0,0,0,0.015037,-0.015037,,0
VKN,TKA020117601,BHARATH AUTOMOBILES,,TRADERS,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0.0199685,0,0.0030296,0.0015148,0,0.0015148,0,0
VKN,WKA020190004,INDIAN MOTORS,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0.0081562,0,0.0129691,0.0239491,0.0098516,0.01690035,0.0074067,0.00949365,0.438257195856891,0
VKN,WKA020194632,NS TIRE CLUB,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0.0121718,0,0.0060859,0,0.0060859,0,0
VKN,WKA020194424,P S V CAR GARAGE,,IW,,,,,,,0,0,0,0.0007265,0,0.000242166666666667,0,0,0,0,0.0054162,0.0027081,0,0.0027081,0,0
YED,0258,GIRIMAJI ENTERPRISES,,MASS,3.5652675,4.017719,3.2316059,2.8550811,3.2518881,2.4475398,19.3691014,3.22818356666666,3.6607554,3.0934886,3.126946,3.29373,0.0037796,2.44372249999999,3.25360119999999,3.04765369999999,4.9730762,4.01036495,0.6867642,3.32360075,0.17124730755489,0
YED,WKA0208751,CANARA AUTO CENTRE,9611898939,IW,2.8027943,3.70137459999999,2.8539106,2.3545245,2.8825299,2.7916197,17.3867536,2.89779226666666,2.6784749,2.2162495,2.52736,2.47402813333333,0,3.3525157,3.3581147,3.55878589999999,3.1639169,3.3613514,2.5778459,0.7835055,0.766907589608155,0
YED,TKA0215207,SAMAY MOTOR SPARES PVT LTD,9845328056,TRADERS,3.0169359,3.5777266,2.5083785,3.048393,1.8985415,0.0696441,14.1196196,2.35326993333333,0.077916,0.0653437,3.2132246,1.1188281,0,4.0754253,4.4551754,3.7810502,3.3368593,3.55895475,2.3291044,1.22985035,0.654434957342461,0
YED,WKA0210390,XECELLENT CAR CARE,9964254721,IW,1.25287,0.9953353,1.0849352,0.8536473,1.312271,0.9199995,6.4190583,1.06984305,1.0453063,0.9474306,0.5572934,0.8500101,0,0.8507782,0.9773013,1.2303225,0.6830758,0.95669915,0.3102593,0.64643985,0.324301845569738,0
YED,WKA0208978,LOTUS MOTORS,9845483077,IW,0.8045764,1.4398224,0.9532246,0.8561356,0.753479,0.978665,5.785903,0.964317166666667,1.4655366,2.0833834,1.5852539,1.7113913,0.0148894,1.0478508,0.5659079,0.5943211,2.7629003,1.6786107,0.4113984,1.2672123,0.245082674618957,0
YED,WKA0206825,R R MOTORS AVALAHALLI,9900402314,IW,0.8031443,0.7361687,0.7908747,1.1042633,1.0471861,0.7688877,5.2505248,0.875087466666667,0.6629013,0.8625482,0.6575427,0.727664066666667,0.866813999999999,0.7547442,0.7286538,0.2808536,0.5197764,0.400315,0.2786345,0.1216805,0.696038119980516,0
YED,WKA0207027,SAI COLORIUM CAR CARE PVT LTD,9686664560,IW,1.5275771,0.56754,1.0195568,0.6094593,0.4866221,0.4906649,4.7014202,0.783570033333333,0.936379999999999,0.6038004,0.966586,0.8355888,0.4758595,0.7094536,0.8552771,1.7972881,0.7567044,1.27699625,0.4129197,0.86407655,0.323352319946124,0
YED,WKA0219661,MINERVA MOTORS AND CO,9341234360,IW,0.4628792,0.9356395,0.5350065,0.6132922,1.2414343,0.8611199,4.6493716,0.774895266666667,0.861900099999999,0.4957265,0.6442239,0.6672835,0.2611865,1.0115932,0.3433513,0.9653911,0.6721025,0.8187468,0.3140476,0.5046992,0.383571086934325,0.000508
YED,WKA0226019,S L M MOTORE unit 1,9844046329,IW,0.4384396,0.5801061,0.9638083,0.6512525,0.8320374,0.8743643,4.3400082,0.7233347,0.2184262,0.7549545,0.3693595,0.447580066666667,0.1826303,0.8305588,0.4629414,1.3814271,0.5788817,0.9801544,0.3532025,0.6269519,0.360353940154735,0
YED,WKA0208752,SRI SAI AUTOMOTIVES,9900160062,IW,0.4975056,0.5738458,0.4297534,1.7304126,0.5556118,0.442711,4.2298402,0.704973366666667,0.6874275,0.6233722,0.6825327,0.664444133333333,0.0376874,1.0786411,0.9636978,0.8221169,1.1742046,0.99816075,0.4899202,0.508240549999999,0.490822946103621,0
YED,WKA0209188,MOHITH MARUTI SERVICE STATION,9880646040,IW,0.5074715,0.6176343,0.9787671,0.7613755,0.5067156,0.6715114,4.0434754,0.673912566666667,0.4621359,0.8257685,0.6693377,0.652414033333334,0.0539335,1.0203595,1.3094108,0.9205128,0.8839543,0.90223355,0.4558308,0.44640275,0.505224838956609,0
YED,2827,ASHWA CARS,,MASS,1.1803757,1.4201996,0.9943222,0.3203938,0.0123644,,3.9276557,0.654609283333333,0,0,0,0,0.2312012,0,0,0,0,0,0,0,,0
YED,TKA020077741,ADVAIT AUTO AGENCIES,9980781043,TRADERS,0.4768201,0.8165154,0.8278753,0.7826738,0.8575486,0.1062084,3.8676416,0.644606933333333,0.0628349,0.4875242,0.5886092,0.3796561,0.3690178,0.3348728,1.3566888,0.76448,0.9157825,0.84013125,0.0811956,0.75893565,0.0966463275827438,0
